True	CONCLUSION: @FORMULA@ treatment alleviated gut microbiota @DISEASE@, ameliorated the @DISEASE@, inhibited @DISEASE@, and protected against DDC-induced @DISEASE@.
False	Barrier function as well as @DISEASE@ and @DISEASE@ was analyzed by real-time PCR and western blotting.
False	Importantly, increased hepatic expression of pro-inflammatory factors and the NLRP3 inflammasome, which have a positive correlation with differential bacteria, were characteristics found in DDC-induced @DISEASE@ mice that were alleviated upon treatment with @FORMULA@.
False	Moreover, @DISEASE@ promoted disruption of the intestinal barrier in @DISEASE@ mice.
False	Hepatoprotective effects of @FORMULA@ (Astragali Radix and Glycyrrhizae Radix et Rhizoma) on @DISEASE@ in mice: Involvement of alleviating intestinal microbiota @DISEASE@.
False	MATERIALS AND METHODS: This study investigated the anti-inflammatory effects of @FORMULA@ and @FORMULA@ on signaling molecules involved in p38 mitogen-activated protein kinase (p38 MAPK), pathway on hepatocytes of @DISEASE@ (@DISEASE@), rats induced by high fat diet.
False	The rats of @DISEASE@ model were induced by feeding a high-fat diet.
True	CONCLUSION: To some extent, @FORMULA@ and @FORMULA@ may be a potential alternative and complementary medicine to protect against @DISEASE@, alleviate the @DISEASE@, moderate @DISEASE@ progression.
False	The proteins of TLR4, phosphor-p38 MAPK and p38 MAPK involved in p38 MAPK signal pathway were assayed.
False	BACKGROUND: Traditional Chinese Medicine (TCM), has over thousands-of-years history of use.
False	SD male rats were randomly divided into 8 groups: negative control group, model control group, high (9.6g/kg/day)/low (3.2g/kg/day)-dose @FORMULA@ group, high (30g/kg/day)/low (10g/kg/day)-dose @FORMULA@ group, high (39.6g/kg/day)/low (13.2g/kg/day)-dose integrated group.
False	A Network Pharmacology-Based Strategy For Predicting Active Ingredients And Potential Targets Of @FORMULA@ In Treating @DISEASE@.
False	RESULTS: The comprehensive network pharmacology approach was successfully to identify 45 active ingredients in @FORMULA@. 45 active ingredients hit by 163 potential targets related to @DISEASE@.
False	METHODS: A network pharmacology approach including drug-likeness evaluation, oral bioavailability prediction, virtual docking, and network analysis has been used to predict the active ingredients and potential targets of @FORMULA@ in the treatment of @DISEASE@.
False	BACKGROUND: Traditional Chinese medicine (TCM) formulations have proven to be advantageous in clinical treatment and prevention of disease.
True	CONCLUSION: Based on a systematic network pharmacology approach, our works successfully predict the active ingredients and potential targets of @FORMULA@ for application to @DISEASE@ and helps to illustrate mechanism of action on a comprehensive level.
False	@FORMULA@ may play a role in the treatment of @DISEASE@ and its @DISEASE@ (@DISEASE@ and @DISEASE@) through the AGE-RAGE signaling pathway, TNF signaling pathway, and NF-kappa B signaling pathway.
False	Urethane-anesthetized rats were exposed to @DISEASE@ (ambient temperature of 43 degrees C) to induce @DISEASE@.
False	Aminoguanidine, an iNOS inhibitor, was evaluated at the same time as a reference (positive control).
False	Control rats were exposed to 24 degrees C.
False	@FORMULA@, a Chinese herbal medicine protects against rat @DISEASE@ by reducing inflammatory cytokines and nitric oxide formation.
False	The serum levels of interleukin-1beta, interleukin-6, and tumor necrosis factor-alpha were all increased after the onset of @DISEASE@.
True	These results suggest that @FORMULA@ or aminoguanidine protects against @DISEASE@ @DISEASE@ and @DISEASE@ by inhibition of iNOS-dependent NO overproduction in the brain and excessive accumulation of several inflammatory cytokines in the peripheral blood stream.
False	Mechanisms and Molecular Targets of the @FORMULA@ Formula for Treatment of @DISEASE@: A Network Pharmacology Study.
False	However, intersection analysis only screened out 37 shared targets.
False	We identified 61 active compounds, 155 drug targets, and 5443 disease targets.
False	The @FORMULA@ (@FORMULA@) formula, a classic prescription of traditional Chinese medicine, has long been used for the treatment of @DISEASE@ (@DISEASE@).
False	A gene pathway network was constructed to screen the core target genes.
True	Therefore, the present study suggested that the @FORMULA@ formula has an action mechanism involving multiple compounds and network targets for the treatment of @DISEASE@.
False	OBJECTIVE: To observe the effect of @FORMULA@ and MSCs interventional therapy on the early stage of @DISEASE@ (@DISEASE@) and its role of improving revascularization and reossification.
False	Real-time fluorescence quantitative RT-PCR detection: the expression of VEGF mRNA in group D was significantly higher than that of other groups (P < 0.05), the expression of VEGF in groups B, C and D was higher than that of group A (P < 0.05).
False	[Research of @FORMULA@ and MSCs interventional therapy on early @DISEASE@].
False	Three weeks after modeling, groups C and D received 1 mL MSCs with artery perfusion [(0.5-1.0) x 10(6)/mL)], groups B and D received intragastric administration of 100 mL @FORMULA@ per day, groups A and C received intragastric administration of 100 mL distilled water.
False	Histopathology and immunohistochemistry staining: compared with group A, the structure of groups B, C and D were obviously improved, the positive expression of VEGF in group D was significantly higher than that of other groups (P < 0.05), the positive rate of BrdU, the number of positive osteoblast and the number of positive blood vessel in group D was obviously higher than that of group C (P < 0.05).
True	CONCLUSION: The combination of @FORMULA@ and MSCs interventional treatment has significant therapeutic effects on the early-stage @DISEASE@, can improve the blood supply of the @DISEASE@, promote repair and prevent collapse.
False	The data showed that @FORMULA@ could extend exhaustive swimming time of mice, as well as decrease the BLA and BUN contents and increase the liver glycogen and muscle glycogen contents.
False	@FORMULA@ (@FORMULA@) is a famous traditional Chinese herbal medicine formula, which has traditionally been used in China for about one thousand years.
False	After 28 days, the anti-physical @DISEASE@ effect of @FORMULA@ was evaluated by using a forced swimming test, along with the determination of blood lactic acid, blood urea nitrogen (BUN), liver glycogen and muscle glycogen contents.
True	Effect of @FORMULA@, a traditional Chinese herbal medicine formula, on @DISEASE@ in mice.
False	Group I received isotonic saline solution as control; Group II, III and IV obtained 5, 10 and 20ml/ kg body weight of @FORMULA@ solutions, respectively.
False	The present study investigated the effect of @FORMULA@ on @DISEASE@. 32 male mice were randomly divided into 4 groups with 8 in each group.
False	There were no significant differences in the overall @DISEASE@ or quality of life between the @FORMULA@ and placebo groups.
False	In traditional Korean medicine, @FORMULA@ (@FORMULA@) is a famous herbal prescription for @DISEASE@.
False	@DISEASE@ and power ratios were also significantly improved by @FORMULA@.
False	@DISEASE@ (@DISEASE@) is highly prevalent, and no standard treatments exist for this condition.
False	Herbal prescriptions are widely used to treat @DISEASE@.
True	The Effects of @FORMULA@ on @DISEASE@ and Gastric Motility in Cases of @DISEASE@: A Randomized, Double-Blind, Placebo-Controlled, and Two-Center Trial.
False	The @DISEASE@ was classified into two types; general cystic and peripheral cystic patterns.
False	The plasma testosterone concentration in the case of the general cystic pattern was significantly higher than that of peripheral cystic pattern, and the pregnancy rate in those with the general cystic pattern was lower.
False	Effect of a traditional herbal medicine (@FORMULA@) on testosterone secretion in patients with @DISEASE@ detected by ultrasound.
True	The efficacy of @FORMULA@ therefore seems to vary according to the type of @DISEASE@ treated.
False	Plasma testosterone was decreased in 18/20 (90%) and 5/20 (25%) became pregnant.
False	In 20 infertile Japanese with @DISEASE@ @FORMULA@ was used to lower plasma testosterone levels and hence to induce pregnancy.
False	In addition, @FORMULA@ significantly suppressed the NF-kappaB and MAPKs pathways.
False	In Chinese medicine practice, @FORMULA@ is commonly prescribed to treat various @DISEASE@, such as @DISEASE@ (@DISEASE@) and @DISEASE@.
False	@FORMULA@ ameliorates @DISEASE@-like @DISEASE@ induced by 2,4-dinitrobenzene in mice via suppression of MAPKs and NF-kappaB pathways.
False	At the end of experiment, the clinical @DISEASE@ scores of the mice were calculated to evaluate the therapeutic effect of @FORMULA@, and serum, ears and dorsal skin of the mice were collected for unravelling molecular mechanisms.
False	AIM OF THE STUDY: The present study aimed at investigating the therapeutic effect of @FORMULA@ (@FORMULA@) and to elucidate the underlying molecular mechanisms of action in the 1-chloro-2,4-dinitrobenzene (DNCB)-induced @DISEASE@-like mice.
True	CONCLUSION: @FORMULA@ significantly improved the @DISEASE@ symptoms on the DNCB-sensitized mice through mitigating the production of @DISEASE@ mediators via suppressing MAPKs and NF-kappaB pathways.
False	METHODS: Four different polar solvent extracts of @FORMULA@ such as petroleum ether (PE), methylene chloride (CH2Cl2), ethyl acetate (EtOAc), and n-butanol (n-butanol (.
False	OBJECTIVE: The aim of this study was to evaluate the antiarthritic effects of different polar solvent extracts of @FORMULA@ (@FORMULA@) on model rats with @DISEASE@ (@DISEASE@) and screen the effective pats of @FORMULA@ in the treatment of @DISEASE@.
False	And the result of UHPLC analysis indicated that the effective parts of @FORMULA@ contain berberine and atractylodin.
False	RESULTS: Administration of EtOAc and CH2Cl2 parts remarkably inhibited the paw swelling, decreased the index of @DISEASE@, decreased the @DISEASE@, and improved the changes of histopathology.
